"final_triangle_info","triangle_population_info","triangle_area"
"coloradosprings","39.9123540830604","4.21876029577106e-06"
"coloradosprings","39.9123540830604","9.30438181967475e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.62005095364293e-06"
"coloradosprings","39.9123540830604","5.33563434146345e-06"
"coloradosprings","39.9123540830604","6.83977850712836e-06"
"coloradosprings","39.9123540830604","5.76766069571022e-06"
"coloradosprings","39.9123540830604","5.41381450602785e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.79850028670626e-06"
"coloradosprings","39.9123540830604","6.50172205496347e-06"
"coloradosprings","39.9123540830604","5.32707235834096e-06"
"coloradosprings","39.9123540830604","4.13902853324544e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.33915192843415e-06"
"coloradosprings","39.9123540830604","7.23430821381044e-06"
"coloradosprings","39.9123540830604","4.63509877590695e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.24120025854791e-06"
"coloradosprings","39.9123540830604","6.90082197252195e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.5751731856144e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.44800332136219e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.87347721093101e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.36249057808891e-06"
"coloradosprings","39.9123540830604","6.44962710794061e-06"
"coloradosprings","39.9123540830604","5.57800740352832e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.33755917078815e-06"
"coloradosprings","39.9123540830604","6.01300598646048e-06"
"coloradosprings","39.9123540830604","8.42039571580244e-06"
"coloradosprings","39.9123540830604","6.28369707555976e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.79118170915172e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","3.96663017454557e-06"
"coloradosprings","39.9123540830604","6.11834366281983e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.59849717724137e-06"
"coloradosprings","39.9123540830604","6.01411829848075e-06"
"coloradosprings","39.9123540830604","4.71945259050699e-06"
"coloradosprings","39.9123540830604","5.02614602737594e-06"
"coloradosprings","39.9123540830604","5.63229514227714e-06"
"coloradosprings","39.9123540830604","7.22519052942516e-06"
"coloradosprings","39.9123540830604","9.74316208157688e-06"
"coloradosprings","39.9123540830604","8.34407819638727e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.33118577045389e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.97557220014278e-06"
"coloradosprings","39.9123540830604","6.9766647357028e-06"
"coloradosprings","39.9123540830604","8.57872510096058e-06"
"coloradosprings","39.9123540830604","5.23541348229628e-06"
"coloradosprings","39.9123540830604","4.50058814749354e-06"
"coloradosprings","39.9123540830604","8.93869128049118e-06"
"coloradosprings","39.9123540830604","7.45491433917778e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.86636781715788e-06"
"coloradosprings","39.9123540830604","4.08393316320144e-06"
"coloradosprings","39.9123540830604","5.24340430274606e-06"
"coloradosprings","39.9123540830604","5.35848721483489e-06"
"coloradosprings","39.9123540830604","6.26254222879652e-06"
"coloradosprings","39.9123540830604","8.05223680799827e-06"
"coloradosprings","39.9123540830604","4.79304981126916e-06"
"coloradosprings","39.9123540830604","3.71805526810931e-06"
"coloradosprings","39.9123540830604","6.83591679262463e-06"
"coloradosprings","39.9123540830604","5.31831574335229e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.27088138571708e-06"
"coloradosprings","39.9123540830604","4.73387808597181e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.61259730602615e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.85435679770308e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.29217242426239e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.70956672163447e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.82546487951186e-06"
"coloradosprings","39.9123540830604","7.6694577728631e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.58555496152258e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.25997904030373e-06"
"coloradosprings","39.9123540830604","7.88736451795558e-06"
"coloradosprings","39.9123540830604","5.4044012358645e-06"
"coloradosprings","39.9123540830604","9.23471088754013e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.20115622243611e-06"
"coloradosprings","39.9123540830604","8.76472131494666e-06"
"coloradosprings","39.9123540830604","8.18103490018984e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.05965908814687e-06"
"coloradosprings","39.9123540830604","4.81365896121133e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.22392053628573e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.21364165958948e-06"
"coloradosprings","39.9123540830604","3.85980820283294e-06"
"coloradosprings","39.9123540830604","6.19228194409516e-06"
"coloradosprings","39.9123540830604","3.88764783565421e-06"
"coloradosprings","39.9123540830604","5.45245984540088e-06"
"coloradosprings","39.9123540830604","4.52402036899002e-06"
"coloradosprings","39.9123540830604","4.4115076889284e-06"
"coloradosprings","39.9123540830604","7.61723185860319e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.51870164397405e-06"
"coloradosprings","39.9123540830604","7.10605945641873e-06"
"coloradosprings","39.9123540830604","5.23148173670052e-06"
"coloradosprings","39.9123540830604","4.70006125397049e-06"
"coloradosprings","39.9123540830604","6.71742236590944e-06"
"coloradosprings","39.9123540830604","9.6136409410974e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.02133695792872e-06"
"coloradosprings","39.9123540830604","4.70006034447579e-06"
"coloradosprings","39.9123540830604","6.18623562331777e-06"
"coloradosprings","39.9123540830604","5.97613689024001e-06"
"coloradosprings","39.9123540830604","8.30579028843204e-06"
"coloradosprings","39.9123540830604","5.74832120037172e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.08691846334841e-06"
"coloradosprings","39.9123540830604","6.9833349698456e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.29914416599786e-06"
"coloradosprings","39.9123540830604","4.98412464366993e-06"
"coloradosprings","39.9123540830604","4.3158906919416e-06"
"coloradosprings","39.9123540830604","4.88323166791815e-06"
"coloradosprings","39.9123540830604","5.36687275598524e-06"
"coloradosprings","39.9123540830604","5.66018934478052e-06"
"coloradosprings","39.9123540830604","5.96887821302516e-06"
"coloradosprings","39.9123540830604","6.55598250887124e-06"
"coloradosprings","39.9123540830604","7.66377343097702e-06"
"coloradosprings","39.9123540830604","5.70757038076408e-06"
"coloradosprings","39.9123540830604","6.58080807625083e-06"
"coloradosprings","39.9123540830604","5.09936489834217e-06"
"coloradosprings","39.9123540830604","5.16743057232816e-06"
"coloradosprings","39.9123540830604","4.26107999373926e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.10931635694578e-06"
"coloradosprings","39.9123540830604","5.78587969357613e-06"
"coloradosprings","39.9123540830604","6.81694928061916e-06"
"coloradosprings","39.9123540830604","4.71494695375441e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.67058453068603e-06"
"coloradosprings","39.9123540830604","5.36030711373314e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.60446868703002e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.2483501349343e-06"
"coloradosprings","39.9123540830604","5.08571520185797e-06"
"coloradosprings","39.9123540830604","5.75165086047491e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.67423830943881e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.05548780690879e-06"
"coloradosprings","39.9123540830604","5.01261183671886e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.88093381945509e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.18241540703457e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.47297201794572e-06"
"coloradosprings","39.9123540830604","4.73096861242084e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.09819107921794e-06"
"coloradosprings","39.9123540830604","7.69859161664499e-06"
"coloradosprings","39.9123540830604","8.32642308523646e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.54310247732792e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.16680029249983e-06"
"coloradosprings","39.9123540830604","5.22167010785779e-06"
"coloradosprings","39.9123540830604","5.07489767187508e-06"
"coloradosprings","39.9123540830604","7.53944550524466e-06"
"coloradosprings","39.9123540830604","9.79459855443565e-06"
"coloradosprings","39.9123540830604","9.04969419934787e-06"
"coloradosprings","39.9123540830604","6.5053291109507e-06"
"coloradosprings","39.9123540830604","6.91283366904827e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.33200124866562e-06"
"coloradosprings","39.9123540830604","4.52107997261919e-06"
"coloradosprings","39.9123540830604","9.01824932952877e-06"
"coloradosprings","39.9123540830604","5.08908851770684e-06"
"coloradosprings","39.9123540830604","7.44457338441862e-06"
"coloradosprings","39.9123540830604","9.38939410843886e-06"
"coloradosprings","39.9123540830604","4.41399424744304e-06"
"coloradosprings","39.9123540830604","4.36574009654578e-06"
"coloradosprings","39.9123540830604","4.98403551318916e-06"
"coloradosprings","39.9123540830604","5.10790687258122e-06"
"coloradosprings","39.9123540830604","4.7389512474183e-06"
"coloradosprings","39.9123540830604","4.79776736028725e-06"
"coloradosprings","39.9123540830604","7.42701649869559e-06"
"coloradosprings","39.9123540830604","9.1490746854106e-06"
"coloradosprings","39.9123540830604","4.9730306272977e-06"
"coloradosprings","39.9123540830604","5.32189369550906e-06"
"coloradosprings","39.9123540830604","4.74316584586632e-06"
"coloradosprings","39.9123540830604","6.18952253716998e-06"
"coloradosprings","39.9123540830604","8.53005985845812e-06"
"coloradosprings","39.9123540830604","7.94874722487293e-06"
"coloradosprings","39.9123540830604","4.85643522551982e-06"
"coloradosprings","39.9123540830604","4.66104665974854e-06"
"coloradosprings","39.9123540830604","7.90244212112157e-06"
"coloradosprings","39.9123540830604","9.89188083622139e-06"
"coloradosprings","39.9123540830604","4.8941801651381e-06"
"coloradosprings","39.9123540830604","6.16708985035075e-06"
"coloradosprings","39.9123540830604","4.89150534122018e-06"
"coloradosprings","39.9123540830604","5.6239114201162e-06"
"coloradosprings","39.9123540830604","4.15261911257403e-06"
"coloradosprings","39.9123540830604","6.88624368194724e-06"
"coloradosprings","39.9123540830604","5.14010298502399e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.62715343019227e-06"
"coloradosprings","39.9123540830604","7.44232056604233e-06"
"coloradosprings","39.9123540830604","4.98527060699416e-06"
"coloradosprings","39.9123540830604","7.47110425436404e-06"
"coloradosprings","39.9123540830604","6.19334241491742e-06"
"coloradosprings","39.9123540830604","4.9934478738578e-06"
"coloradosprings","39.9123540830604","5.17654825671343e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.85210148326587e-06"
"coloradosprings","39.9123540830604","4.6864706746419e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.25800509826513e-06"
"coloradosprings","39.9123540830604","5.38978747499641e-06"
"coloradosprings","39.9123540830604","9.80475761025446e-06"
"coloradosprings","39.9123540830604","3.66150379704777e-06"
"coloradosprings","39.9123540830604","5.49327251064824e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.64938044489827e-06"
"coloradosprings","39.9123540830604","5.5659447752987e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.99532858259045e-06"
"coloradosprings","39.9123540830604","8.37473544379463e-06"
"coloradosprings","39.9123540830604","5.22315076523228e-06"
"coloradosprings","39.9123540830604","4.16217426391086e-06"
"coloradosprings","39.9123540830604","6.80070479575079e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.26211533724563e-06"
"coloradosprings","39.9123540830604","5.73191664443584e-06"
"coloradosprings","39.9123540830604","5.52907022211002e-06"
"coloradosprings","39.9123540830604","3.66150470654247e-06"
"coloradosprings","39.9123540830604","4.5956749090692e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","8.48843228595797e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.80049254494952e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.79916525364388e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.42955513083143e-06"
"coloradosprings","39.9123540830604","4.14563510275912e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.18952253716998e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.02907254890306e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.4247157095233e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.27717441198183e-06"
"coloradosprings","39.9123540830604","4.75432716484647e-06"
"coloradosprings","39.9123540830604","6.06494268140523e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
