"final_triangle_info","triangle_population_info","triangle_area"
"gaithersburg","46.1226731045208","4.32535125582945e-06"
"gaithersburg","46.1226731045208","4.51945743407123e-06"
"gaithersburg","46.1226731045208","3.99769305658992e-06"
"gaithersburg","46.1226731045208","3.08578091789968e-06"
"gaithersburg","46.1226731045208","3.86679221264785e-06"
"gaithersburg","46.1226731045208","2.35640709433937e-06"
"gaithersburg","46.1226731045208","2.9465663828887e-06"
"gaithersburg","46.1226731045208","2.68066105491016e-06"
"gaithersburg","46.1226731045208","4.6014192776056e-06"
"gaithersburg","46.1226731045208","3.29305385093903e-06"
"gaithersburg","46.1226731045208","2.02210139832459e-06"
"gaithersburg","46.1226731045208","2.61140667134896e-06"
"gaithersburg","46.1226731045208","2.77890922006918e-06"
"gaithersburg","46.1226731045208","3.53457380697364e-06"
"gaithersburg","46.1226731045208","3.66787389793899e-06"
"gaithersburg","46.1226731045208","3.55088559444994e-06"
"gaithersburg","46.1226731045208","2.59748048847541e-06"
"gaithersburg","46.1226731045208","3.47400782629848e-06"
"gaithersburg","46.1226731045208","3.39223697665147e-06"
"gaithersburg","46.1226731045208","3.43287319992669e-06"
"gaithersburg","46.1226731045208","2.96344478556421e-06"
"gaithersburg","46.1226731045208","4.84270731249126e-06"
"gaithersburg","46.1226731045208","2.80190670309821e-06"
"gaithersburg","46.1226731045208","3.02025728160515e-06"
"gaithersburg","46.1226731045208","2.9917064239271e-06"
"gaithersburg","46.1226731045208","3.27268753608223e-06"
"gaithersburg","46.1226731045208","4.47560069005704e-06"
"gaithersburg","46.1226731045208","3.41580562235322e-06"
"gaithersburg","46.1226731045208","2.67610175797017e-06"
"gaithersburg","46.1226731045208","2.59107127931202e-06"
"gaithersburg","46.1226731045208","2.67697578237858e-06"
"gaithersburg","46.1226731045208","3.35684035235317e-06"
"gaithersburg","46.1226731045208","4.09034782933304e-06"
"gaithersburg","46.1226731045208","2.03943909582449e-06"
"gaithersburg","46.1226731045208","3.86497595172841e-06"
"gaithersburg","46.1226731045208","4.32418346463237e-06"
"gaithersburg","46.1226731045208","3.34352444042452e-06"
"gaithersburg","46.1226731045208","2.7442420105217e-06"
"gaithersburg","46.1226731045208","3.52469760400709e-06"
"gaithersburg","46.1226731045208","3.97856456402224e-06"
"gaithersburg","46.1226731045208","2.00866816157941e-06"
"gaithersburg","46.1226731045208","4.64459208160406e-06"
"gaithersburg","46.1226731045208","3.09931601805147e-06"
"gaithersburg","46.1226731045208","2.91137712338241e-06"
"gaithersburg","46.1226731045208","4.5865945139667e-06"
"gaithersburg","46.1226731045208","2.7886162570212e-06"
"gaithersburg","46.1226731045208","3.09019287669798e-06"
"gaithersburg","46.1226731045208","2.40510871662991e-06"
"gaithersburg","46.1226731045208","2.94197525363415e-06"
"gaithersburg","46.1226731045208","3.93622667616e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","3.02770240523387e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"montgomeryvillage","55.2042016078311","3.50330265064258e-06"
"montgomeryvillage","55.2042016078311","2.5834187908913e-06"
"montgomeryvillage","55.2042016078311","2.41454654315021e-06"
"montgomeryvillage","55.2042016078311","2.54812130151549e-06"
"montgomeryvillage","55.2042016078311","2.39802102441899e-06"
"montgomeryvillage","55.2042016078311","2.26591691898648e-06"
"montgomeryvillage","55.2042016078311","2.3980219339137e-06"
"montgomeryvillage","55.2042016078311","2.73917521553813e-06"
"montgomeryvillage","55.2042016078311","4.9847776608658e-06"
"montgomeryvillage","55.2042016078311","1.95720258489018e-06"
"montgomeryvillage","55.2042016078311","2.51163783104857e-06"
"montgomeryvillage","55.2042016078311","3.95446568290936e-06"
"montgomeryvillage","55.2042016078311","2.34065191762056e-06"
"gaithersburg","46.1226731045208","2.97449332720134e-06"
"gaithersburg","46.1226731045208","2.6166608222411e-06"
"gaithersburg","46.1226731045208","3.56638975063106e-06"
"gaithersburg","46.1226731045208","3.4104095902876e-06"
"gaithersburg","46.1226731045208","2.20283527596621e-06"
"gaithersburg","46.1226731045208","2.21262416744139e-06"
"gaithersburg","46.1226731045208","3.60616286343429e-06"
"gaithersburg","46.1226731045208","2.84572342934553e-06"
"gaithersburg","46.1226731045208","3.07694517687196e-06"
"gaithersburg","46.1226731045208","2.92191907647066e-06"
"gaithersburg","46.1226731045208","3.3171472750837e-06"
"gaithersburg","46.1226731045208","3.24202392221196e-06"
"gaithersburg","46.1226731045208","2.91754349746043e-06"
"gaithersburg","46.1226731045208","2.6166608222411e-06"
"gaithersburg","46.1226731045208","2.74999638349982e-06"
"gaithersburg","46.1226731045208","3.09088954963954e-06"
"gaithersburg","46.1226731045208","4.7924559112289e-06"
"gaithersburg","46.1226731045208","2.39016844716389e-06"
"gaithersburg","46.1226731045208","4.75752676720731e-06"
"gaithersburg","46.1226731045208","3.06015317619313e-06"
"gaithersburg","46.1226731045208","2.31773810810409e-06"
"gaithersburg","46.1226731045208","2.53645521297585e-06"
"gaithersburg","46.1226731045208","3.2715961424401e-06"
"gaithersburg","46.1226731045208","3.63479739462491e-06"
"gaithersburg","46.1226731045208","2.50180528382771e-06"
"gaithersburg","46.1226731045208","2.02989758690819e-06"
"gaithersburg","46.1226731045208","3.23319636663655e-06"
"gaithersburg","46.1226731045208","2.02989758690819e-06"
"gaithersburg","46.1226731045208","2.91133437713142e-06"
"gaithersburg","46.1226731045208","3.90434433938935e-06"
"gaithersburg","46.1226731045208","3.62842092727078e-06"
"gaithersburg","46.1226731045208","2.94606252282392e-06"
"gaithersburg","46.1226731045208","4.51529467682121e-06"
"gaithersburg","46.1226731045208","4.27333998231916e-06"
"gaithersburg","46.1226731045208","2.59585704043275e-06"
"gaithersburg","46.1226731045208","3.468019713182e-06"
"gaithersburg","46.1226731045208","2.22048493014881e-06"
"gaithersburg","46.1226731045208","2.15720774576766e-06"
"gaithersburg","46.1226731045208","3.49117908626795e-06"
"gaithersburg","46.1226731045208","3.66771200788207e-06"
"gaithersburg","46.1226731045208","2.304402187292e-06"
"gaithersburg","46.1226731045208","1.88681224244647e-06"
"gaithersburg","46.1226731045208","1.72767522599315e-06"
"gaithersburg","46.1226731045208","2.24440464080544e-06"
"gaithersburg","46.1226731045208","2.48212290898664e-06"
"gaithersburg","46.1226731045208","2.15720774576766e-06"
"gaithersburg","46.1226731045208","3.08033850160427e-06"
"gaithersburg","46.1226731045208","2.83401095657609e-06"
"gaithersburg","46.1226731045208","2.4838482204359e-06"
"gaithersburg","46.1226731045208","2.22974358621286e-06"
"gaithersburg","46.1226731045208","2.24249652092112e-06"
"gaithersburg","46.1226731045208","2.84441375697497e-06"
"northpotomac","44.4470590672792","3.37432447850006e-06"
"northpotomac","44.4470590672792","2.96916095976485e-06"
"northpotomac","44.4470590672792","3.47561945091002e-06"
"gaithersburg","46.1226731045208","3.32640956912655e-06"
"northpotomac","44.4470590672792","2.77600975095993e-06"
"gaithersburg","46.1226731045208","2.1585601643892e-06"
"gaithersburg","46.1226731045208","2.94048550131265e-06"
"gaithersburg","46.1226731045208","3.04724289890146e-06"
"gaithersburg","46.1226731045208","4.15135218645446e-06"
"gaithersburg","46.1226731045208","3.1177487471723e-06"
"gaithersburg","46.1226731045208","3.96322684537154e-06"
"gaithersburg","46.1226731045208","2.47772823058767e-06"
"gaithersburg","46.1226731045208","2.87687907984946e-06"
"gaithersburg","46.1226731045208","2.1296800696291e-06"
"gaithersburg","46.1226731045208","3.3504420571262e-06"
"gaithersburg","46.1226731045208","3.94067046727287e-06"
"northpotomac","44.4470590672792","4.7221274144249e-06"
"gaithersburg","46.1226731045208","3.8663047234877e-06"
"northpotomac","44.4470590672792","3.32912986777956e-06"
"gaithersburg","46.1226731045208","3.97918665839825e-06"
"gaithersburg","46.1226731045208","4.65977063868195e-06"
"gaithersburg","46.1226731045208","2.68143412540667e-06"
"gaithersburg","46.1226731045208","4.07294464821462e-06"
"gaithersburg","46.1226731045208","2.78966581390705e-06"
"gaithersburg","46.1226731045208","2.42681380768772e-06"
"gaithersburg","46.1226731045208","2.44688817474525e-06"
"gaithersburg","46.1226731045208","3.09790812025312e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.30397563427687e-06"
"gaithersburg","46.1226731045208","2.37482890952379e-06"
"northpotomac","44.4470590672792","3.12039719574386e-06"
"gaithersburg","46.1226731045208","3.76472598873079e-06"
"northpotomac","44.4470590672792","2.80962467513746e-06"
"northpotomac","44.4470590672792","2.99043858831283e-06"
"northpotomac","44.4470590672792","2.45734281634213e-06"
"northpotomac","44.4470590672792","2.60285651165759e-06"
"northpotomac","44.4470590672792","3.46739579981659e-06"
"northpotomac","44.4470590672792","3.47511922882404e-06"
"northpotomac","44.4470590672792","3.61513048119377e-06"
"northpotomac","44.4470590672792","4.38608185504563e-06"
"northpotomac","44.4470590672792","2.7533196771401e-06"
"northpotomac","44.4470590672792","2.39426390180597e-06"
"northpotomac","44.4470590672792","3.47511922882404e-06"
"northpotomac","44.4470590672792","3.53102404915262e-06"
"northpotomac","44.4470590672792","2.13211842492456e-06"
"northpotomac","44.4470590672792","3.2862162697711e-06"
"northpotomac","44.4470590672792","4.11681958212284e-06"
"northpotomac","44.4470590672792","2.76539049082203e-06"
"northpotomac","44.4470590672792","3.51041217072634e-06"
"northpotomac","44.4470590672792","3.67088250641245e-06"
"northpotomac","44.4470590672792","3.43134524882771e-06"
"northpotomac","44.4470590672792","3.91296180168865e-06"
"northpotomac","44.4470590672792","3.81271911464864e-06"
"northpotomac","44.4470590672792","3.57012140739243e-06"
"northpotomac","44.4470590672792","2.30274781642947e-06"
"northpotomac","44.4470590672792","3.81227255275007e-06"
"northpotomac","44.4470590672792","2.13211842492456e-06"
"northpotomac","44.4470590672792","4.14433270634618e-06"
"northpotomac","44.4470590672792","2.82867222267669e-06"
"northpotomac","44.4470590672792","3.83808583137579e-06"
"northpotomac","44.4470590672792","3.56383679900318e-06"
"northpotomac","44.4470590672792","4.25399139203364e-06"
"gaithersburg","46.1226731045208","3.1585814213031e-06"
"northpotomac","44.4470590672792","3.37713208864443e-06"
"northpotomac","44.4470590672792","2.87129205389647e-06"
"northpotomac","44.4470590672792","3.2296338758897e-06"
"northpotomac","44.4470590672792","4.92132585350191e-06"
"northpotomac","44.4470590672792","3.81272002414335e-06"
"northpotomac","44.4470590672792","4.169889507466e-06"
"northpotomac","44.4470590672792","2.30711702897679e-06"
"northpotomac","44.4470590672792","2.73638670478249e-06"
NA,"20.1292928263819",NA
"northpotomac","44.4470590672792","3.02560238196747e-06"
"northpotomac","44.4470590672792","3.64289371646009e-06"
"northpotomac","44.4470590672792","3.21775405609515e-06"
NA,"20.1292928263819",NA
"northpotomac","44.4470590672792","2.90113712253515e-06"
"northpotomac","44.4470590672792","2.78603420156287e-06"
"northpotomac","44.4470590672792","2.9733437258983e-06"
"northpotomac","44.4470590672792","3.49721904058242e-06"
"northpotomac","44.4470590672792","3.51181006408297e-06"
"gaithersburg","46.1226731045208","2.66972529061604e-06"
"gaithersburg","46.1226731045208","2.67111499852035e-06"
"gaithersburg","46.1226731045208","2.52235440711956e-06"
"gaithersburg","46.1226731045208","2.63730817096075e-06"
"gaithersburg","46.1226731045208","2.72027591563528e-06"
"gaithersburg","46.1226731045208","2.49178992817178e-06"
"gaithersburg","46.1226731045208","4.42690725321881e-06"
"gaithersburg","46.1226731045208","4.85031341668218e-06"
"gaithersburg","46.1226731045208","2.55172835750272e-06"
"gaithersburg","46.1226731045208","2.54937458521454e-06"
"gaithersburg","46.1226731045208","2.99968360195635e-06"
"gaithersburg","46.1226731045208","2.88179853669135e-06"
"gaithersburg","46.1226731045208","3.05805951938964e-06"
"gaithersburg","46.1226731045208","3.17752073897282e-06"
"gaithersburg","46.1226731045208","2.88610590359895e-06"
"gaithersburg","46.1226731045208","2.34384879149729e-06"
"gaithersburg","46.1226731045208","2.59864918916719e-06"
"gaithersburg","46.1226731045208","3.03118758893106e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.28419753006892e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","2.48265314439777e-06"
"gaithersburg","46.1226731045208","3.33892330672825e-06"
"gaithersburg","46.1226731045208","2.38438497035531e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","2.65110429609194e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","2.6967900339514e-06"
"germantown","93.088726484848","2.84261022898136e-06"
"gaithersburg","46.1226731045208","2.80941185337724e-06"
"gaithersburg","46.1226731045208","2.03197851078585e-06"
"gaithersburg","46.1226731045208","2.61728837358532e-06"
"gaithersburg","46.1226731045208","2.89553008769872e-06"
"gaithersburg","46.1226731045208","2.57886222243542e-06"
"gaithersburg","46.1226731045208","2.66818733507534e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.06403432862135e-06"
"gaithersburg","46.1226731045208","2.72105080512119e-06"
"gaithersburg","46.1226731045208","2.60201795754256e-06"
"gaithersburg","46.1226731045208","2.75628462986788e-06"
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.13206544180866e-06"
"darnestown","4.54591790967265","2.60482102021342e-06"
"darnestown","4.54591790967265","3.1548897823086e-06"
"darnestown","4.54591790967265","3.30884358845651e-06"
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","3.16493060381617e-06"
"darnestown","4.54591790967265","2.94313667836832e-06"
"darnestown","4.54591790967265","4.12647113989806e-06"
"northpotomac","44.4470590672792","4.37683502241271e-06"
"darnestown","4.54591790967265","3.23124095302774e-06"
"darnestown","4.54591790967265","3.04820514429593e-06"
"darnestown","4.54591790967265","2.79951382253785e-06"
"darnestown","4.54591790967265","2.3910470190458e-06"
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","4.13445741287433e-06"
"darnestown","4.54591790967265","3.98209976992803e-06"
"darnestown","4.54591790967265","3.11276562570129e-06"
"darnestown","4.54591790967265","2.68629810307175e-06"
"darnestown","4.54591790967265","3.00599367619725e-06"
"germantown","93.088726484848","3.64405241271015e-06"
"darnestown","4.54591790967265","2.76215723715723e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","3.55977863364387e-06"
"germantown","93.088726484848","2.89463059743866e-06"
"germantown","93.088726484848","2.25944131670985e-06"
"germantown","93.088726484848","2.24383893510094e-06"
"germantown","93.088726484848","2.87148304778384e-06"
"germantown","93.088726484848","3.32608397002332e-06"
"germantown","93.088726484848","2.80799758911598e-06"
"germantown","93.088726484848","3.26200733979931e-06"
"germantown","93.088726484848","2.69390784524148e-06"
"germantown","93.088726484848","3.25933706335491e-06"
"germantown","93.088726484848","4.95572385261767e-06"
"germantown","93.088726484848","2.23175811697729e-06"
"germantown","93.088726484848","2.45006503973855e-06"
"germantown","93.088726484848","2.30328441830352e-06"
"germantown","93.088726484848","2.94321580440737e-06"
"germantown","93.088726484848","2.40936515183421e-06"
"germantown","93.088726484848","2.80042331723962e-06"
"germantown","93.088726484848","3.28088754031342e-06"
"germantown","93.088726484848","3.15113356919028e-06"
"germantown","93.088726484848","4.11523524235236e-06"
"germantown","93.088726484848","3.65998494089581e-06"
"germantown","93.088726484848","2.95254631055286e-06"
"germantown","93.088726484848","2.48630567512009e-06"
"germantown","93.088726484848","2.36516370932804e-06"
"germantown","93.088726484848","2.75766069535166e-06"
"germantown","93.088726484848","2.07322227652185e-06"
"germantown","93.088726484848","2.4633263819851e-06"
"germantown","93.088726484848","3.62868286174489e-06"
"germantown","93.088726484848","2.83788358501624e-06"
"germantown","93.088726484848","4.14874193666037e-06"
"germantown","93.088726484848","3.58462966687512e-06"
"germantown","93.088726484848","4.0661652747076e-06"
"germantown","93.088726484848","2.89843137579737e-06"
"germantown","93.088726484848","2.63576657744125e-06"
"germantown","93.088726484848","2.37911444855854e-06"
"germantown","93.088726484848","4.73322415928124e-06"
"germantown","93.088726484848","3.39125199388945e-06"
"germantown","93.088726484848","3.04754576063715e-06"
"germantown","93.088726484848","3.29741033056052e-06"
"germantown","93.088726484848","3.2587167879683e-06"
"germantown","93.088726484848","4.90754609927535e-06"
"germantown","93.088726484848","2.79036248684861e-06"
"germantown","93.088726484848","2.64972823060816e-06"
"germantown","93.088726484848","2.40584540733835e-06"
"germantown","93.088726484848","2.82658766082022e-06"
"germantown","93.088726484848","2.33212085731793e-06"
"germantown","93.088726484848","3.92536094295792e-06"
"germantown","93.088726484848","4.54502605862217e-06"
"germantown","93.088726484848","4.47193178843008e-06"
"germantown","93.088726484848","2.79493542620912e-06"
"germantown","93.088726484848","3.03339129459346e-06"
"germantown","93.088726484848","3.38317659043241e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.56780310539762e-06"
"germantown","93.088726484848","4.31457465310814e-06"
"germantown","93.088726484848","2.76161517831497e-06"
"germantown","93.088726484848","3.01827731163939e-06"
"germantown","93.088726484848","2.98669147014152e-06"
"germantown","93.088726484848","3.25069595419336e-06"
"germantown","93.088726484848","2.7291098376736e-06"
"germantown","93.088726484848","3.72012709703995e-06"
"germantown","93.088726484848","3.26196914102184e-06"
"clarksburg","11.1898520189322","2.74153626378393e-06"
"germantown","93.088726484848","3.50175105268136e-06"
"germantown","93.088726484848","2.82126438833075e-06"
"germantown","93.088726484848","3.11589337798068e-06"
"germantown","93.088726484848","3.72012709703995e-06"
"germantown","93.088726484848","3.17257399728987e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.44459988607559e-06"
"germantown","93.088726484848","3.0526480259141e-06"
"germantown","93.088726484848","1.95374013856053e-06"
"clarksburg","11.1898520189322","3.47131754097063e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"gaithersburg","46.1226731045208","4.46706235379679e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","4.56483758171089e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.53467806032859e-06"
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","3.95812003262108e-06"
"germantown","93.088726484848","4.6360473788809e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","4.71601197205018e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.61008244706318e-06"
"germantown","93.088726484848","4.39580435340758e-06"
"germantown","93.088726484848","2.83490862784674e-06"
"germantown","93.088726484848","2.38372285821242e-06"
"germantown","93.088726484848","3.94267772207968e-06"
"germantown","93.088726484848","2.9580041882582e-06"
"germantown","93.088726484848","4.12078679801198e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","3.21537663694471e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","2.40731696976582e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"darnestown","4.54591790967265","2.78013885690598e-06"
"darnestown","4.54591790967265","3.31859791913303e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.43717601936078e-06"
"darnestown","4.54591790967265","3.47306468029274e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.45492844644468e-06"
"laytonsville","4.252918232328","3.33710704580881e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.3754740798031e-06"
"germantown","93.088726484848","2.68200165010057e-06"
NA,"20.1292928263819",NA
"germantown","93.088726484848","1.97938516066642e-06"
"germantown","93.088726484848","3.66600488632685e-06"
"germantown","93.088726484848","2.50702396442648e-06"
"germantown","93.088726484848","3.40135648002615e-06"
"germantown","93.088726484848","2.74659487331519e-06"
"germantown","93.088726484848","3.27793077303795e-06"
"montgomeryvillage","55.2042016078311","2.28584940487053e-06"
"montgomeryvillage","55.2042016078311","2.47003117692657e-06"
"montgomeryvillage","55.2042016078311","2.43609792960342e-06"
"montgomeryvillage","55.2042016078311","2.78575589618413e-06"
"montgomeryvillage","55.2042016078311","3.74332648789277e-06"
"montgomeryvillage","55.2042016078311","3.13400778395589e-06"
"montgomeryvillage","55.2042016078311","3.32969102601055e-06"
"germantown","93.088726484848","3.09582719637547e-06"
"germantown","93.088726484848","3.42071689374279e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","3.41979102813639e-06"
"germantown","93.088726484848","2.059910002572e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"germantown","93.088726484848","2.92700860882178e-06"
"germantown","93.088726484848","3.545377694536e-06"
"germantown","93.088726484848","2.45920909947017e-06"
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
NA,"20.1292928263819",NA
"laytonsville","4.252918232328","2.46138552029151e-06"
NA,"20.1292928263819",NA
